runid,experimentid,tasks,sensors,samples,datagram,repeats,start_time,end_time,duration_seq_mean,duration_seq_sd,duration_seq_median,duration_seq_min,duration_seq_max,duration_coro_mean,duration_coro_sd,duration_coro_median,duration_coro_min,duration_coro_max,spike_power_seq_mean,spike_power_seq_sd,spike_power_seq_median,spike_power_seq_min,spike_power_seq_max,spike_power_coro_mean,spike_power_coro_sd,spike_power_coro_median,spike_power_coro_min,spike_power_coro_max,adjusted_power_statistics_seq_mean,adjusted_power_statistics_seq_sd,adjusted_power_statistics_seq_median,adjusted_power_statistics_seq_min,adjusted_power_statistics_seq_max,adjusted_power_statistics_coro_mean,adjusted_power_statistics_coro_sd,adjusted_power_statistics_coro_median,adjusted_power_statistics_coro_min,adjusted_power_statistics_coro_max,duration_deltas_mean,duration_deltas_sd,duration_deltas_median,duration_deltas_min,duration_deltas_max,spike_power_deltas_mean,spike_power_deltas_sd,spike_power_deltas_median,spike_power_deltas_min,spike_power_deltas_max,adjusted_power_deltas_mean,adjusted_power_deltas_sd,adjusted_power_deltas_median,adjusted_power_deltas_min,adjusted_power_deltas_max
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,580196ed-acbb-4e74-bf6f-2693331d6d9c,2,10,40,576,30,2023-10-16 20:09:03.455861,2023-10-16 20:09:38.951218,0.0036305666666666668,0.0007752913438289454,0.003907,0.001677,0.004072,0.0030025333333333335,0.0005454751635253328,0.0031625,0.001369,0.003286,0.010158577750198046,0.0018097403914329143,0.010726019307851793,0.005645086173534393,0.012537447961568832,0.008440682574184736,0.0012383532970496821,0.008759686289072036,0.004713004277229309,0.009558037808656692,0.0008447143723448118,0.00011579827824695853,0.0007902075118422509,0.000764869078874588,0.0011180776343345641,0.0007380043213605881,0.00018364519013635866,0.0007192051931619644,-4.2633689880371095e-05,0.0010718763612508773,-0.15341189624767412,0.19069689606823942,-0.189852506218174,-0.22666994106090377,0.8539458186101296,-0.15689290986525437,0.13006583903163677,-0.17784650790920442,-0.30489855662054866,0.5149052593645684,-0.12061425452607705,0.2002319150022493,-0.08433988278750273,-1.0490692793380885,0.24820854062707415
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,341a6a1c-e9ed-4bf1-a00a-e7d46ffa28b7,2,10,40,640,30,2023-10-16 20:09:40.165592,2023-10-16 20:10:16.788455,0.0038668,0.0010150004722268308,0.004352,0.001857,0.004475,0.0031933,0.0007598421864281175,0.0034885000000000003,0.001507,0.003708,0.010831063732512792,0.0023128597014494315,0.011936375043988229,0.006226847804307938,0.01221347282743454,0.009011267198983828,0.00172381869107515,0.009662985877275466,0.005167250569105148,0.01033104362511635,0.0009128832882960637,0.00012875576911092874,0.0008544603613615036,0.000813592414855957,0.0012096474158763886,0.0007551913204669953,0.00028565434733826507,0.0007736583995819092,-0.0002865145800113678,0.001089317044734955,-0.15515381328949257,0.194763973935719,-0.19433147188185645,-0.2154261299752643,0.8729133010231558,-0.15658053493621266,0.13367584254548553,-0.18392095420660903,-0.2093907509474745,0.5451976950744319,-0.1637923664366701,0.28567609933075594,-0.0976743773696716,-1.255110612745047,0.011150575469998768
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,3f38111c-84d7-48cf-91fe-93c04bdbc305,2,10,40,704,30,2023-10-16 20:10:17.891070,2023-10-16 20:10:50.275008,0.0038011666666666667,0.001349734177745645,0.004805500000000001,0.002057,0.004923,0.0030144666666666667,0.0010744128704050198,0.003844,0.001662,0.004004,0.010900642208909989,0.003084774702565367,0.013155084873318672,0.006895111683130264,0.013567800000190734,0.008766683092482885,0.0024357973092371176,0.010621880509138107,0.00568913987827301,0.011154249535560608,0.0010642096184651057,0.00016817500381832568,0.0009781397029161453,0.000894800017118454,0.001303081792831421,0.00095832534151872,0.00014862467841717634,0.0008705845775604248,0.0008110596725940704,0.0011842473282814025,-0.2047211787766662,0.041733017575602924,-0.19733548303071402,-0.41870219590426844,-0.1668747399084479,-0.19244921235649176,0.040588505209882775,-0.18612578302085683,-0.3919077127872417,-0.1522722746685382,-0.09769254258104214,0.049701186165369615,-0.09815599583109288,-0.22523757158520394,0.03783597476379336
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,4fd347ce-f829-42f9-8eba-40bcd7430b0d,2,10,40,768,30,2023-10-16 20:10:51.371537,2023-10-16 20:11:24.330175,0.004173333333333334,0.001483887888072349,0.0052645,0.002248,0.005336,0.0033406666666666667,0.0011646286172389696,0.0041955,0.00182,0.004281,0.011952050802032153,0.003388637433664605,0.014400894692301752,0.007532886897802353,0.014758139901399613,0.009744707596739134,0.002682778044961882,0.011587769853949548,0.006230558923721314,0.01319253298330307,0.001148012410446008,0.00018115260838987696,0.0010330245696306228,0.0009758787896633148,0.0013913015639781953,0.001040388697516918,0.0001681863581906676,0.0009178577427864075,0.000875033225774765,0.0012760790235996247,-0.19657821736788478,0.014317639869095958,-0.19681059195676878,-0.25004739336492887,-0.1689578713968958,-0.18186554358788362,0.021827967816593633,-0.1871297625964245,-0.22170186620792587,-0.10193507617729941,-0.09347357200036241,0.04379261451890046,-0.1020853030255992,-0.16088652733079176,0.10889255889623659
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,e8809312-0c7b-4c06-a428-3c3cc8c795a2,2,10,40,832,30,2023-10-16 20:11:56.128129,2023-10-16 20:12:29.200502,0.004590466666666667,0.001553156557451316,0.0056454999999999995,0.002423,0.00576,0.003787833333333333,0.0012011938912464615,0.004529,0.001973,0.004686,0.013116421870120366,0.0035442570805148824,0.015496636797308921,0.008158303248405456,0.015908874019145966,0.010949705917270978,0.002771722011071772,0.012525440271615982,0.006772396985530853,0.01440664762210846,0.0012398034458041191,0.00018247772296826718,0.0011392030783891676,0.0010768031969070435,0.001517881738424301,0.001120168863161405,0.00017525923495067186,0.0010247590326070786,0.0009544331866502762,0.0014112051985263824,-0.1568388731968629,0.19025034092202328,-0.1906019640379057,-0.2056473095364943,0.8494492044063646,-0.15481484737711557,0.128107801594288,-0.1821429327235353,-0.1970488768464162,0.5153418622400155,-0.09421284245304355,0.08080217361828178,-0.09768342449016316,-0.3643905132191171,0.19502530772063603
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,fa2db46c-3b7c-4049-ab5f-3071d0072747,2,10,40,896,30,2023-10-16 20:12:30.307272,2023-10-16 20:13:04.868463,0.0051837,0.0015689663663127676,0.006084,0.002604,0.006184,0.004196,0.0012662362366069578,0.0048885,0.002125,0.005123,0.014672242990366617,0.0035624302026480456,0.01667465336573124,0.008766705559968948,0.01696641461801529,0.011998415999341011,0.0028663973616103794,0.013518083817958833,0.0072929377431869506,0.014302896533727646,0.0013023968627134958,0.00020243730867003585,0.0011943530642986298,0.0011466329114437103,0.0016919371699094772,0.001123145966609319,0.0003243552780744567,0.0010708487759828566,-0.0003132815611362457,0.0015246000347137452,-0.19002747384138596,0.012751135443453517,-0.18999004152210133,-0.2115509409474368,-0.16780376868096167,-0.18098556579726188,0.014781782796521162,-0.17957183061170162,-0.2067063200849005,-0.15488334167745868,-0.13973634578276647,0.21360319708862574,-0.1018854879358768,-1.2598527777758863,-0.02353329276153143
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,9df888f6-b2c9-4ef7-a2a4-450c1ec2efb8,2,10,40,960,30,2023-10-16 20:13:05.981376,2023-10-16 20:13:38.832393,0.005405933333333333,0.0017394107986432594,0.006538,0.002787,0.006628,0.0042880999999999996,0.0013983021564346009,0.005213499999999999,0.00228,0.005358,0.015395273387598992,0.003966232709638758,0.017967824063301087,0.009389974206209182,0.018163343359708786,0.012376059687129657,0.0031435798783026867,0.014425248676657676,0.007817754402637482,0.014827775981664657,0.0013624589316606523,0.0004048957954462516,0.0012755717937350274,-0.0004614013967514038,0.001794772087097168,0.0012794683640241623,0.0002185582426541166,0.0011439480648040771,0.0010946412196159363,0.0018476473517417909,-0.20339484350337184,0.05988654093726632,-0.19380746484574704,-0.5144429160935351,-0.16678622668579632,-0.1923902346791094,0.049898782905358464,-0.18706062318134642,-0.4447319943173452,-0.14978126113245896,-0.20937303669375926,0.6051289527439577,-0.10849887395778432,-3.4023241335478063,0.14792662016124916
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,006dc5f0-fe48-45ad-b526-28f94451019d,2,10,40,1024,30,2023-10-16 20:13:39.968549,2023-10-16 20:14:14.276480,0.005963,0.0018056004636914443,0.00701,0.003004,0.007164,0.004819866666666667,0.001438417970365799,0.0056524999999999995,0.002459,0.005774,0.016852326075927418,0.00409265884602864,0.019208084512472155,0.010110915228843689,0.01972471960425377,0.013763297732663155,0.003246182421094712,0.015612694085359573,0.008410542310714721,0.01601998075056076,0.0013610592478036881,0.000499817015598647,0.0013356807218194008,-0.0006030442073345184,0.0019310463387966156,0.0013185877065181731,0.0001967111057720779,0.0012148761964440346,0.0011542742357254028,0.0016951608185768127,-0.18991471267279234,0.010946651415130917,-0.19015852946808753,-0.21314907872696826,-0.16378162450066586,-0.18127402458043132,0.014078655143671315,-0.18134078177435953,-0.2110466980376314,-0.14727531106399927,-0.004260238560089098,1.1634663136406151,-0.10347214138716891,-2.9635825394354933,5.4913807114407645
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,90200507-b380-4465-9798-d7ea683abc9b,2,10,40,1088,30,2023-10-16 20:14:15.346799,2023-10-16 20:14:48.958914,0.006298433333333333,0.0019168157446271602,0.0073869999999999995,0.003161,0.007781,0.005071633333333333,0.001513559847724456,0.0059405,0.002588,0.006427,0.017839859237535796,0.004377157390827171,0.02023461266863346,0.01066840189409256,0.021418410620212554,0.014499848404169083,0.003420248058815523,0.01642421490776539,0.008859186793088914,0.017734746061325073,0.0015768894682049752,0.00023108887516141852,0.0014353780981302261,0.0013317895324230194,0.001979943851709366,0.0013987806541204452,0.00020489903283163905,0.0012799377473592757,0.001229113816857338,0.0017476491211652755,-0.19232953590508667,0.013770486046886033,-0.1908819495909848,-0.2294049608019535,-0.17017430600387343,-0.18449554491772152,0.015874205806746547,-0.18482856553233182,-0.22286552464380183,-0.15779817832484866,-0.11234444968321132,0.0343092297051429,-0.1135249577321405,-0.18120840486100415,-0.0037703790390191797
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,580531db-2656-4604-8dfe-9618455d71ac,2,10,40,1152,30,2023-10-16 20:14:50.010640,2023-10-16 20:15:27.946875,0.007516633333333333,0.0011304218767965479,0.0078105,0.003353,0.007878,0.0060502333333333335,0.0008924146122906579,0.006289,0.002759,0.006353,0.02080795548696518,0.0025676107372962545,0.02146665480494499,0.011344314806461335,0.021679484440803528,0.01688764267671903,0.0020048060490841665,0.017414504776477813,0.009477577551841736,0.017759227242708207,0.0014639367908994357,0.0004197591447473941,0.001524409398138523,-0.0006581531624794007,0.0020679511579275132,0.0013274930196324984,0.0002596535901330227,0.0013492345643639565,0.00037155313205718994,0.0018643555941581726,-0.19433834383185755,0.007431187507140092,-0.19531549980801233,-0.20726903037234715,-0.17439096850861566,-0.1875662116816194,0.009436199764529023,-0.18950566777066163,-0.20366067299588683,-0.1596892397097055,-0.225610234493569,0.5677246889921693,-0.11721608275909831,-3.0329567926730134,0.615444543564797
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,7c77f7a2-8c6d-48c1-a8e9-9e10cadb5cd2,2,10,40,1216,30,2023-10-16 20:15:29.069224,2023-10-16 20:16:04.931213,0.0076539,0.00162465710652836,0.0082875,0.003546,0.008333,0.006171866666666667,0.0012940296786377824,0.006684,0.002914,0.006747,0.021352943057394026,0.0036666033740260125,0.0227836829457283,0.012011486109256744,0.022906023195028304,0.017342493780565262,0.002905470748864797,0.01849212189102173,0.010003871225595474,0.0186826205470562,0.0017026708423932392,0.000220796551498715,0.0016202388858795166,0.0015851066789627074,0.002326352375984192,0.0014397087795734406,0.000414933441546443,0.0014356593928337097,-0.0005081770284175872,0.002046437493801117,-0.1927501980350179,0.007112907799323728,-0.19402897638697209,-0.2042958851212742,-0.1780250347705146,-0.18685527936927507,0.00843129962703582,-0.18790781717898358,-0.19916472665130291,-0.16621952158197245,-0.15544274478132095,0.21832310351957918,-0.11839211042146544,-1.308501092078993,-0.09046549408154796
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,faa15834-e4b5-421f-8236-ebe0040b7e70,2,10,40,1280,30,2023-10-16 20:16:06.055491,2023-10-16 20:16:41.974381,0.0080482,0.0017185830049280676,0.008695999999999999,0.003727,0.008931,0.0064802666666666665,0.0013617748037366361,0.006991,0.003061,0.007084,0.022469246022113164,0.003926979064903844,0.0238642211933136,0.012587946876764297,0.02557689031124115,0.018201037935558953,0.003067578790169978,0.019332632099509237,0.010484225774049758,0.01968569327569008,0.001726646902012825,0.00035896837035733864,0.0016764847015738487,0.00022248987531661986,0.0023327673146724703,0.0015551879814545313,0.00018652907665076614,0.0014828610023260116,0.0014421897118091582,0.0020288140563964846,-0.19366978755948938,0.009812879801784068,-0.19438379427462393,-0.21755682454372405,-0.17118325731151052,-0.1885075007206305,0.014696908817879308,-0.1885402688380493,-0.2447474406693269,-0.15848869258913564,0.06743705832716176,1.0434412596707956,-0.11972267451909913,-0.22461826016272793,5.590409416376902
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,5965cd38-c0bd-45ba-b23c-b928eb939825,2,10,40,1344,30,2023-10-16 20:16:43.177256,2023-10-16 20:17:17.801530,0.007245533333333333,0.0025534440262912164,0.009125,0.003917,0.009419,0.006245233333333333,0.0018441758215852252,0.0073205,0.003218,0.007389,0.020841951015845933,0.005784689630654836,0.0250792499461174,0.013266877765893937,0.025966576897621156,0.017872459147779147,0.0041315613542239945,0.02026806491839886,0.01104527263212204,0.02049792503094673,0.0020355173135201137,0.000315232581702067,0.0018052291433811188,0.00176090722823143,0.002463559433698654,0.0017249501494328182,0.0002668176179772405,0.0015696053804159164,0.0015289784483909607,0.0022039839041233062,-0.08748133036281117,0.3216216753283915,-0.19478744946039825,-0.21552181760271796,0.8663793103448278,-0.11448216660850365,0.2152774965266808,-0.18786883121000117,-0.21268270921655222,0.5238987802751107,-0.1484058482748373,0.07472732804103768,-0.12432998409939229,-0.361950317927118,-0.08504013029733469
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,71b56c8f-305a-45ee-a1d8-049f86ed9cc6,2,10,40,1408,30,2023-10-16 20:17:18.937741,2023-10-16 20:17:55.048162,0.008475333333333333,0.0022185209943335784,0.009548500000000001,0.004096,0.009642,0.0069756666666666665,0.0016246841036895786,0.0076825,0.003372,0.007741,0.023810144752971333,0.005036504835555545,0.026242936638593672,0.01384990768647194,0.026511677524089814,0.019664900547297796,0.0036353716820573968,0.021229469285607337,0.011551852692365647,0.02145159031200409,0.0019397289333264033,0.000344623255358201,0.001842084130704403,0.0008173267102241516,0.002540207120656967,0.0016815777155756951,0.0003025999460844194,0.0016055615575313567,0.000657845871090889,0.002279817279458046,-0.15665821649435163,0.19366539895227464,-0.19496723788444179,-0.20244762497407176,0.8673147023086271,-0.16203139419717605,0.13054564072010832,-0.19014613772598354,-0.19990902943999225,0.5257074971116478,-0.1324464055372538,0.049477462753996226,-0.12470964880772423,-0.37158910801175676,-0.0825651164816716
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,72ec4dd0-1445-49c7-83ba-50b96f04944f,2,10,40,1472,30,2023-10-16 20:17:56.192630,2023-10-16 20:18:32.829404,0.008870233333333333,0.0023189267238476322,0.0099905,0.004292,0.010176,0.0069899666666666666,0.0019053360547707052,0.00801,0.003513,0.008107,0.024921570884394645,0.005258280331514893,0.027440357666134833,0.014496280198335647,0.027960721973896027,0.019939830928707124,0.004168839325772788,0.02213261660850048,0.012027015969276428,0.022537772398233413,0.002021676149996122,0.0003982946443454587,0.001918270647764206,0.0005527611091136933,0.0027202321758270265,0.0019137017982800801,0.0006458805422111828,0.0016722310991287232,0.001646576712012291,0.005043273192882538,-0.20809341250594215,0.07633450283164085,-0.19712821668168615,-0.6090719188301998,-0.16938490214352278,-0.1968216886598051,0.049460087690514826,-0.1918673793199653,-0.45097523943634105,-0.1568360816803533,5.377543316179891e-05,0.4930612888437551,-0.1261057289806166,-0.16411775548068488,2.0287570347632675
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,db3f24bc-d7cc-4f78-a92e-105f2a6f0854,2,10,40,1536,30,2023-10-16 20:18:33.960248,2023-10-16 20:19:09.116067,0.008319066666666666,0.002855414335938842,0.0104105,0.004508,0.010685,0.006829033333333333,0.0022461515974774664,0.0083695,0.00368,0.008565,0.02388654498981635,0.0064855024078682225,0.028616076832294467,0.015187103716611862,0.029381939488887787,0.019722727652096747,0.005049251486676453,0.02315260847043991,0.012601194837093353,0.023727519151449203,0.00222588744439284,0.0004645157433104368,0.0020190179249048234,0.000620345344543457,0.0027891893637180328,0.0019785410952329633,0.00031552966459664735,0.0017621622383594514,0.0017031555347442628,0.0024990710170269014,-0.162710731974087,0.19244287163434964,-0.19498256125867397,-0.37718120805369126,0.8386885245901637,-0.16423525809405515,0.12992873969683252,-0.18923527860450645,-0.31233835038816127,0.5087789017357294,-0.06257420850923319,0.3624451663058803,-0.12272804236100372,-0.36386366250374574,1.8396902240108386
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,d5a0b50d-4cb4-426d-b5fc-1c1c8f8d69ea,2,10,40,1600,30,2023-10-16 20:19:10.223426,2023-10-16 20:19:45.557827,0.009028633333333333,0.0028784758836307243,0.0108475,0.004673,0.01103,0.007590933333333333,0.0021036219657325893,0.008708500000000001,0.003821,0.008924,0.025699093025310836,0.00652428534322157,0.029810197905421255,0.015743934051513673,0.03022418615102768,0.02156554189306895,0.004721697834376897,0.024069550624012948,0.013072798691987991,0.024711482748270036,0.00222807130262057,0.0006378615703550533,0.0020884149613380433,-0.0005635874774456024,0.0029823457975387572,0.0018244581038951873,0.0006861170362571961,0.0018095582218170165,-0.0006776782464981079,0.0025409187574386596,-0.12409962185153657,0.2659626472477984,-0.19634051256984106,-0.20832952781075897,0.8596753524134982,-0.14115043764975876,0.1777168458870305,-0.19105007900189547,-0.20060044177247865,0.5196906367702753,-0.34366292833219897,0.783479276556117,-0.1315898140500608,-4.226723749432089,-0.07591749637718613
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,a62d41b5-e2ec-4755-83a2-1b153f1e26d8,2,10,40,1664,30,2023-10-16 20:19:46.737683,2023-10-16 20:20:22.478185,0.0099806,0.0025005056812710835,0.0112905,0.004853,0.011399,0.008168400000000001,0.0019072323077858316,0.0090575,0.003985,0.009117,0.028100209255719183,0.0056580374435956605,0.031018771288752557,0.016390257724046706,0.03130865923166275,0.023102613415527343,0.0042819794681435664,0.02503996064376831,0.013653621361494065,0.025266513244867325,0.002331621382566293,0.00030271944316702685,0.0021604369773864747,0.002134646457195282,0.003062798188686371,0.0019992667973717055,0.0002555405250408836,0.0018843275697231292,0.0016853283022642135,0.002594470941066742,-0.17291782086889765,0.10907692210329795,-0.19669734118406923,-0.2087216458589767,0.401106500691563,-0.17218321345385118,0.07840916923798727,-0.18981915819432021,-0.20425198927926963,0.23683205080853623,-0.13945541906710845,0.06387675156662345,-0.12607121922514342,-0.44974229497404533,-0.0508532797096564
0b8880ef-9211-4c0d-b49d-fb3dc7cd8aca,f736cfd7-4f09-4631-ab9b-b9e70b3a4e49,2,10,40,1728,30,2023-10-16 20:20:23.659594,2023-10-16 20:20:59.327051,0.0103129,0.002818078084990451,0.011886,0.005085,0.012105,0.00811,0.0023247704669790373,0.0094945,0.004161,0.009595,0.02917107215616703,0.006494101920888082,0.032608051507711414,0.017152532450914384,0.03587111777329445,0.02314000052734216,0.005231120317623369,0.026196059409618375,0.014216422992229461,0.026614175605297087,0.0024920830882867178,0.0005961989019575389,0.002237747372031212,0.002169423781633377,0.005176479711055755,0.0021195077079534533,0.0004252216760008462,0.0019708684903383257,0.0006991456356048584,0.0027462902574539186,-0.19247903895637997,0.2265253571400835,-0.20078983226935826,-0.6510848621931808,0.8744359427113989,-0.1932008900009126,0.1623811052884081,-0.19434203576023215,-0.5672526011149848,0.5353349179728261,-0.12997350968165727,0.17608511685580333,-0.11827592821189051,-0.6777274954188683,0.19309445996683217
